1331836320	2012-03-15 11:32:00	2769451000522674729	4611687215649553967	FAS-2.8-AS3	N	0	184.33.24.75	1	0		10	http://www.acme.com/SH55126545/VD55179433	{34A4B1FE-DDEE-4BD4-B3C3-9FA8C1FAFE0E}													U	en-US		537	717	1280	Y	Y	Y	2	2	304	bellsouth.net	15/2/2012 14:31:5 4 240	45	36		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	71	0	17	5	0	miami	usa	528	fl	0	0	0	0								0																	WPLG					0											120																								WPLG																																																			0
1331868404	2012-03-15 20:26:44	2827987150603387195	4611687627429725660	FAS-2.8-AS3	N	0	71.240.57.235	1	0		10	http://www.acme.com/SH55126545/VD55170364	{219DAD20-4669-4AD3-B9D8-4CEA7BBAF285}													U	en-US,en;q=0.8,de;q=		583	809	1440	Y	Y	Y	1	0	304	verizon.net	15/2/2012 22:47:22 4 240	45	36	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	181	0	9	27	0	irwin	usa	508	pa	0	0	0	0								0																	WTAE					0											120																								WTAE																																																			0
1331849183	2012-03-15 15:06:23	2815619506659175559	6917530478806128292	FAS-2.8-AS3	N	0	107.1.39.110	1	0		10	http://www.acme.com/SH55126545/VD55177927	{7C763A4D-F07D-40C7-B63A-4DF07D60C787}													U	en-US,en;q=0.8		583	739	1154	Y	Y	Y	1	0	304	comcastbusiness.net	15/2/2012 17:34:26 4 240	45	36	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	71	0	17	27	0	wilmington	usa	504	de	0	0	0	0								0																	WPVI					0											212,120																								WPVI																																																			0
1331869609	2012-03-15 20:46:49	2724112505408628711	6917530470215615616	FAS-2.8-AS3	N	0	50.82.125.53	1	0		10	http://www.acme.com/SH55126545/VD55177927	{6AB6378C-08B0-4EC6-B72B-EEB7FD4CD1B4}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	mchsi.com	15/2/2012 22:24:38 4 300	45	41	00011,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	48	0	21	21	0	marshalltown	usa	679	ia	0	0	0	0								0																	WOI					0											120																								WOI																																																			0
1331864891	2012-03-15 19:28:11	5294182800235175830	732692141905543272	FAS-2.8-AS3	N	0	76.112.124.6	1	0		10	http://www.acme.com/SH55126545/VD55179433	{46FB54E4-AD23-4BC4-811E-FEC9D84C5900}													U	en		274	702	1280	Y	Y	Y	2	0	304	comcast.net	15/2/2012 21:58:12 4 240	35	2	00011,10020	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_4_11; en) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/4.1.3 Safari/533.19.4	71	0	4	27	0	troy	usa	505	mi	0	0	0	0								0																	WXYZ					0											212,120																								WXYZ																																																			0
1331864851	2012-03-15 19:27:31	5294182800235175830	732692141905543272	FAS-2.8-AS3	N	0	76.112.124.6	1	0		10	http://www.acme.com/SH55126545/VD55179433	{46FB54E4-AD23-4BC4-811E-FEC9D84C5900}													U	en		274	702	1280	Y	Y	Y	2	0	304	comcast.net	15/2/2012 21:58:12 4 240	35	2	00011,10020	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_4_11; en) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/4.1.3 Safari/533.19.4	71	0	4	25	0	troy	usa	505	mi	0	0	0	0								0																	WXYZ					0											239,120																								WXYZ																																																			0
1331851614	2012-03-15 15:46:54	2692797057039960500	4611687621523942622	FAS-2.8-AS3	N	0	67.60.244.116	1	0		10	http://www.acme.com/SH55126545/VD55179433	{2338CAA8-0378-4E03-B8CA-A803782E0366}													U	en-US,en;q=0.8		583	905	1410	Y	Y	Y	1	0	304	cableone.net	15/2/2012 17:46:24 4 300	45	31	00011,00004,00024,10020,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	180	0	170	6	0	fargo	usa	724	nd	0	0	0	0								0																	WDAY					0											120																								WDAY																																																			0
1331849521	2012-03-15 15:12:01	2693398142008045209	6917530643085658874	FAS-2.8-AS3	N	0	66.8.158.87	1	0		10	http://www.acme.com/SH55126545/VD55179433	{A76BE7C1-3A07-45DE-B383-FE787D57A388}													U	en-us		589	627	1279	Y	Y	Y	2	0	300	rr.com	15/2/2012 11:0:58 4 600	45	2	10020,00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	18	0	69	57	0	lahaina	usa	744	hi	0	0	0	0								0																	KITV					0											212,120																								KITV																																																			0
1331864758	2012-03-15 19:25:58	5292489522263650403	732692575697240226	FAS-2.8-AS3	N	0	99.88.191.133	1	0		10	http://www.acme.com/SH55126545/VD55179433	{3D0BA4D7-5A90-498B-B5CE-502DF37A9B07}													U	en-us		589	682	1215	Y	N	Y	2	0	304	sbcglobal.net	15/2/2012 22:17:49 4 240	45	2		Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3	71	0	850	12	0	bloomfield hills	usa	505	mi	0	0	0	0								0																	WLAJ					0											239,120																								WLAJ																																																			0
1331810888	2012-03-15 04:28:08	2815615080694096991	4611687169478670251	FAS-2.8-AS3	N	0	98.91.15.95	1	0		10	http://www.acme.com/SH55126545/VD55179433	{9CAAF47B-6452-4123-BB1E-CCB644D51F7E}													U	en-us,en;q=0.5		591	883	1920	Y	Y	Y	2	0	304	bellsouth.net	15/2/2012 7:27:29 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	179	0	12	8	0	mount pleasant	usa	519	sc	0	0	0	0								0																	WCIV					0											120																								WCIV																																																			0
1331801878	2012-03-15 01:57:58	2859353505072037100	4611687681117804532	FAS-2.8-AS3	N	0	24.167.239.208	1	0		10	http://www.acme.com/SH55126545/VD55173061	{AD3A6D9A-4675-4BFE-9817-C3A2F334D59F}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	300	rr.com	15/2/2012 4:40:44 4 240	45	41	00011,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	48	0	6	21	0	south milwaukee	usa	617	wi	0	0	0	0								0																	WISN					0											120																								WISN																																																			0
1331803007	2012-03-15 02:16:47	2859997896193943381	6917530184062522013	FAS-2.8-AS3	N	0	69.76.12.213	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8D0E437E-9249-4DDA-BC4F-C1E5409E3A3B}													U	en-us,en;q=0.5		591	0	0	U	U	Y	0	0	300	rr.com	15/2/2012 1:7:2 4 420	45	41		Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	2	48	0	coeur d alene	usa	881	id	0	0	0	0								0																	KXLY					0											212,120																								KXLY																																																			0
1331808615	2012-03-15 03:50:15	2792088383719352890	6917530689794173312	FAS-2.8-AS3	N	0	216.161.244.127	1	0		10	http://www.acme.com/SH55126545/VD55179433	{3A069C5B-510F-4549-96EE-2EB224594FEC}													U	en-US,en;q=0.8		583	709	1280	Y	Y	Y	1	0	0	216.161.244.127	15/2/2012 3:20:35 4 420	45	36	00011,10020,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	71	0	27	28	0	seattle	usa	819	wa	0	0	0	0								0																	KOMO					0											120																								KOMO																																																			0
1331867005	2012-03-15 20:03:25	2800212258523780397	4611687212967080865	FAS-2.8-AS3	N	0	71.162.121.13	1	0		10	http://www.acme.com/SH55126545/VD55179433	{CE0296B4-54DB-4C5F-BADD-253968BBCEC2}													U	en-us,en;q=0.5		591	639	1024	Y	Y	Y	2	0	304	verizon.net	15/2/2012 22:28:12 4 240	45	41	10020,00007,00011,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	10	0	13	27	0	middleboro	usa	506	ma	0	0	0	0								0																	ABC					0											212,120																								ABC																																																			0
1331795277	2012-03-15 00:07:57	2860007074539047141	6917530131447872931	FAS-2.8-AS3	N	0	74.94.98.177	1	0		10	http://www.acme.com/SH55126545/VD55179433	{0DFD2DC9-2970-061A-1B22-5C210B21E1FD}													U	en-US		497	835	1280	Y	Y	Y	1	2	304	comcastbusiness.net	15/2/2012 2:56:21 4 240	45	31		Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)	13	0	1	12	0	ft wayne	usa	509	in	0	0	0	0								0																	WLS					0											212,120																								WLS																																																			0
1331868757	2012-03-15 20:32:37	2691578102371624774	4611687587701081109	FAS-2.8-AS3	N	0	98.210.163.248	1	0		10	http://www.acme.com/SH55126545/VD55179433	{7D06ADD4-3461-49E7-9C99-2DBF257CC456}													U	en-US,en;q=0.8		584	577	1131	Y	Y	Y	1	0	304	comcast.net	15/2/2012 20:31:53 4 420	45	36	00011	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.58 Safari/535.19	48	0	127	5	0	santa rosa	usa	807	ca	0	0	0	0								0																	KGO					0											120																								KGO																																																			0
1331797524	2012-03-15 00:45:24	2829533710344657576	6917530841727896174	FAS-2.8-AS3	N	0	98.234.107.75	1	0		10	http://www.acme.com/SH55126545/VD55179433	{49E0D2EE-1D57-48C5-A27D-7660C78CB55C}													U	en-us		550	603	1264	Y	Y	Y	2	0	304	comcast.net	15/2/2012 0:32:8 4 420	45	2	00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_6; en-us) AppleWebKit/533.19.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.19.4	71	0	7	22	0	sunnyvale	usa	807	ca	0	0	0	0								0																	KGO					0											120																								KGO																																																			0
1331795777	2012-03-15 00:16:17	2787379050863503392	6917530826163436583	FAS-2.8-AS3	N	0	50.47.34.20	1	0		10	http://www.acme.com/SH55126545/VD55149415	{9A9B4D6E-1ABA-492B-86E1-777F69C03325}													U	en-US,en;q=0.8		583	653	1024	Y	Y	Y	1	0	304	frontiernet.net	15/2/2012 0:15:7 4 420	45	36	00011,00007,00662,06712,08784,00024	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	10	0	2	5	0	marysville	usa	819	wa	0	0	0	0								0																	KOMO					0											120																								KOMO																																																			0
1331868780	2012-03-15 20:33:00	2857313726317532858	6917530318816811271	FAS-2.8-AS3	N	0	74.124.139.122	1	0		10	http://www.acme.com/SH55126545/VD55179433	{D5AF9C7D-FFDB-44F4-AF9C-7DFFDB14F42F}													U	en-us		590	605	1280	Y	Y	Y	2	0	0	74.124.139.122	15/2/2012 23:21:50 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	12	12	0	farmington	usa	500	me	0	0	0	0								0																	WVII					0											212,120																								WVII																																																			0
1331812958	2012-03-15 05:02:38	2824897297442223267	6917530204462891557	FAS-2.8-AS3	N	0	174.23.205.2	1	0		10	http://www.acme.com/SH55126545/VD55179433	{A7CC6E8A-18E7-4DEE-BC1A-A4100D36E7BF}													U	en-us,en;q=0.5		591	592	1366	Y	Y	Y	2	0	304	qwest.net	15/2/2012 5:42:31 4 360	45	41	00011,10020,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	9	17	0	salt lake city	usa	770	ut	0	0	0	0								0																	KTVX					0											120																								KTVX																																																			0
1331815401	2012-03-15 05:43:21	2712975863516080138	4611687612400618224	FAS-2.8-AS3	N	0	129.162.222.28	1	0		10	http://www.acme.com/SH55126545/VD55179433	{D450E9CB-977C-481A-899F-EAB661E84EC4}													U	en-us		591	960	1236	Y	Y	Y	2	0	305	swri.org	15/2/2012 7:40:16 4 300	45	31	00011,00007,00004	Mozilla/5.0 (Windows NT 5.1; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	18	0	7	7	0	san antonio	usa	641	tx	0	0	0	0								0																	KSAT					0											120																								KSAT																																																			0
1331814951	2012-03-15 05:35:51	2859543769974374925	6917530131984762886	FAS-2.8-AS3	N	0	67.167.186.223	1	0		10	http://www.acme.com/SH559040/VD55175948	{FC9AA2F4-CC96-4CE8-9AA2-F4CC96BCE824}													U	en-us		274	706	1276	Y	Y	Y	2	0	304	comcast.net	15/2/2012 8:18:2 4 240	45	2	00024,00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_3) AppleWebKit/534.53.11 (KHTML, like Gecko) Version/5.1.3 Safari/534.53.10	71	0	2	15	0	lake orion	usa	505	mi	0	0	0	0								0																	WXYZ					0											120																								WXYZ																																																			0
1331816138	2012-03-15 05:55:38	2860052165254583847	4611687682191152331	FAS-2.8-AS3	N	0	72.93.88.43	1	0		10	http://www.acme.com/SH55126545/VD55149415	{4990AF62-A1B5-6CB9-9167-B3185D042C7B}													U	en-US,en;q=0.8		583	570	798	Y	Y	Y	1	0	304	verizon.net	15/2/2012 8:46:4 4 240	45	36	00011,00662,00024,10020	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	71	0	1	9	0	leominster	usa	506	ma	0	0	0	0								0																	ABC					0											120																								ABC																																																			0
1331817633	2012-03-15 06:20:33	2833256527867296296	4611687500191113450	FAS-2.8-AS3	N	0	216.105.228.233	1	0		10	http://www.acme.com/SH55126545/VD55177927	{B681B4D0-7CA3-4206-BEC7-A647B3956C88}													U	en-US,en;q=0.8		583	653	1024	Y	Y	Y	1	0	304	qwest.net	15/2/2012 8:17:46 4 300	45	31	00011,00004,00024,10020,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	10	0	8	5	0	buffalo	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331818533	2012-03-15 06:35:33	2833256527867296296	4611687500191113450	FAS-2.8-AS3	N	0	216.105.228.233	1	0		10	http://www.acme.com/SH55126545/VD55177927	{B681B4D0-7CA3-4206-BEC7-A647B3956C88}													U	en-US,en;q=0.8		583	653	1024	Y	Y	Y	1	0	304	qwest.net	15/2/2012 8:17:46 4 300	45	31	00011,00004,00024,10020,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	10	0	8	16	0	buffalo	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331818765	2012-03-15 06:39:25	2849112020263255823	4611687812113163979	FAS-2.8-AS3	N	0	207.225.123.151	1	0		10	http://www.acme.com/SH55126545/VD55179433	{33D50647-1ECF-4510-AD5D-ABD954BDC5E9}													U	en-us		590	634	1280	Y	Y	Y	2	0	300	5206waterhouse.com	15/2/2012 8:8:26 4 300	45	2	00011	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	71	0	4	20	0	silverthorne	usa	751	co	0	0	0	0								0																	KMGH					0											120																								KMGH																																																			0
1331827020	2012-03-15 08:57:00	2859978375568957203	4611687772384731459	FAS-2.8-AS3	N	0	76.101.89.204	1	0		10	http://www.acme.com/SH55126545/VD55179433	{49553D7A-C2BF-4B93-953D-7AC2BF2B9378}													U	en-US		537	492	1135	Y	Y	Y	2	2	304	comcast.net	15/2/2012 11:56:10 4 240	45	41		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; yie9)	123	0	1	8	0	north fort myers	usa	571	fl	0	0	0	0								0																	WZVN					0											120																								WZVN																																																			0
1331821920	2012-03-15 07:32:00	2704418504103468712	4611687480328322325	FAS-2.8-AS3	N	0	76.181.164.124	1	0		10	http://www.acme.com/SH55126545/VD55179433	{8E6A8990-57C3-4949-BC47-D828D852B179}													U	en-us,en;q=0.5		591	690	1247	Y	Y	Y	2	0	300	rr.com	15/2/2012 9:48:6 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	181	0	28	36	0	columbus	usa	535	oh	0	0	0	0								0																	WSYX					0											120																								WSYX																																																			0
1331823528	2012-03-15 07:58:48	2831880484768788765	6917530166885206441	FAS-2.8-AS3	N	0	66.65.112.242	1	0		10	http://www.acme.com/SH55126545/VD55179433	{3847DC48-CA35-44AA-88BA-A0CB61D8CF28}													U	en-us		590	778	1432	Y	Y	Y	2	0	300	rr.com	15/2/2012 10:45:7 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.52.7 (KHTML, like Gecko) Version/5.1.2 Safari/534.52.7	181	0	11	18	0	new york	usa	501	ny	0	0	0	0								0																	WABC					0											120																								WABC																																																			0
1331824191	2012-03-15 08:09:51	2860065655746857997	4611687774532146518	FAS-2.8-AS3	N	0	66.211.206.21	1	0		10	http://www.acme.com/SH55126545/VD55149415	{709FB5B3-3DAB-1B65-E79D-DBC9990C81E4}													U	en-us,en;q=0.5		591	664	1366	Y	Y	Y	2	0	301	mercyhurst.edu	15/2/2012 10:30:57 4 240	45	41	00011,10020,00024,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	30	0	albion	usa	516	pa	0	0	0	0								0																	WJET					0											120																								WJET																																																			0
1331825861	2012-03-15 08:37:41	2860065655746857997	4611687774532146518	FAS-2.8-AS3	N	0	66.211.206.21	1	0		10	http://www.acme.com/SH55126545/VD55149415	{709FB5B3-3DAB-1B65-E79D-DBC9990C81E4}													U	en-us,en;q=0.5		591	664	1366	Y	Y	Y	2	0	301	mercyhurst.edu	15/2/2012 10:30:57 4 240	45	41	00011,10020,00024,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	48	0	1	44	0	albion	usa	516	pa	0	0	0	0								0																	WJET					0											120																								WJET																																																			0
1331822555	2012-03-15 07:42:35	2829821045804249829	6917530840117298392	FAS-2.8-AS3	N	0	63.243.90.34	1	0		10	http://www.acme.com/SH55126545/VD55179433	{3D552871-9AFC-4F4B-B20D-3BEC5192EEE6}													U	en-US		537	727	1152	Y	Y	Y	2	2	305	mastcharter.org	15/2/2012 10:12:14 4 240	45	36		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	11	0	4	23	0	philadelphia	usa	504	pa	0	0	0	0								0																	WPVI					0											120																								WPVI																																																			0
1331826370	2012-03-15 08:46:10	5231055319378975093	732128513347290009	FAS-2.8-AS3	N	0	50.30.219.128	1	0		10	http://www.acme.com/SH55126545/VD55149415	{AA29063E-9AFA-442A-8583-6ABAEBBC8527}													U	en-us		513	660	1091	Y	Y	Y	2	0	0	50.30.219.128	15/2/2012 8:18:34 4 420	45	2	00024,10020,00011	Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8; en-us) AppleWebKit/530.19.2 (KHTML, like Gecko) Version/4.0.2 Safari/530.19	71	0	3	43	0	tempe	usa	753	az	0	0	0	0								0																	KNXV					0											120																								KNXV																																																			0
1331822543	2012-03-15 07:42:23	2837266068815297798	6917530127690547619	FAS-2.8-AS3	N	0	74.140.74.62	1	0		10	http://www.acme.com/SH55126545/VD55179433	{017745BF-27A4-4BE2-B8C5-1D5CFDACC178}													U	en-US,en;q=0.8		583	681	1280	Y	Y	Y	1	0	300	insightbb.com	15/2/2012 10:8:24 4 240	45	36	00011,10020,00662,06712,10003	Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	48	0	3	30	0	ft mitchell	usa	515	ky	0	0	0	0								0																	WHAS					0											120																								WHAS																																																			0
1331825334	2012-03-15 08:28:54	5250334620116874292	732128745275524894	FAS-2.8-AS3	N	0	67.137.240.25	1	0		10	http://www.acme.com/SH55126545/VD55179433	{AD78DA11-8280-4F7D-94E9-DDE66BE1C40F}													U	en-us,en;q=0.5		586	615	1280	Y	Y	Y	2	0	300	cachebroadband.com	15/2/2012 9:22:3 4 360	45	2	10020,00011,10021	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:9.0.1) Gecko/20100101 Firefox/9.0.1	71	0	8	6	0	logan	usa	770	ut	0	0	0	0								0																	KTVX					0											120																								KTVX																																																			0
1331827072	2012-03-15 08:57:52	2845131895543497143	4611687197934277033	FAS-2.8-AS3	N	0	98.184.170.44	1	0		10	http://www.acme.com/SH55126545/VD55177927	{04721673-E422-4478-AEB1-966F7F9CAB76}													U	en-US,en;q=0.8		583	675	1280	Y	Y	Y	1	0	304	cox.net	15/2/2012 10:30:52 4 300	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	71	0	4	23	0	tulsa	usa	671	ok	0	0	0	0								0																	KTUL					0											212,120																								KTUL																																																			0
1331821590	2012-03-15 07:26:30	2745858463846741391	6917530632890761933	FAS-2.8-AS3	N	0	68.40.196.79	1	0		10	http://www.acme.com/SH55126545/VD55179433	{7E1B161F-FAB4-4BDE-83EC-CEEE9F526BEE}													U	en-US,en;q=0.8		583	735	1433	Y	Y	Y	2	0	304	comcast.net	15/2/2012 10:16:30 4 240	45	2	00011,10020	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	181	0	50	10	0	ann arbor	usa	505	mi	0	0	0	0								0																	WXYZ					0											120																								WXYZ																																																			0
1331820706	2012-03-15 07:11:46	2856151583330505008	4611687669305589990	FAS-2.8-AS3	N	0	206.17.102.83	1	0		10	http://www.acme.com/SH55126545/VD55179433	{033C48D0-9CD8-E752-FA04-9B9D7310C4B1}													U	en-US,en;q=0.8		583	933	1280	Y	Y	Y	1	0	300	5sqc.com	15/2/2012 8:22:50 4 240	45	31	00011,00007,00004,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.78 Safari/535.11	13	0	1	46	0	salt lake city	usa	770	ut	0	0	0	0								0																	KTVX					0											120																								KTVX																																																			0
1331823894	2012-03-15 08:04:54	2821718577114057415	4611687175386302277	FAS-2.8-AS3	N	0	130.127.255.228	1	0		10	http://www.acme.com/SH55126545/VD55177927	{6CBABC5D-413B-4CC2-A728-4F61F2897382}													U	en-us,en;q=0.5		591	770	1600	Y	Y	Y	2	0	301	clemson.edu	15/2/2012 10:51:6 4 240	45	41	10020,00011,00007	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:10.0.2) Gecko/20100101 Firefox/10.0.2	70	0	15	16	0	clemson	usa	567	sc	0	0	0	0								0																	WLOS					0											120																								WLOS																																																			0
1331826757	2012-03-15 08:52:37	2844350310279886926	6917530197485799344	FAS-2.8-AS3	N	0	67.141.174.126	1	0		10	http://www.acme.com/SH55126545/VD55179433	{9CA7FED7-47B9-4994-AD6D-0ECA2557FDBE}													U	en-US,en;q=0.8		583	677	1024	Y	Y	Y	1	0	304	windstream.net	15/2/2012 8:16:38 4 420	45	31	00011,00004,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	10	0	3	30	0	winder	usa	524	ga	0	0	0	0								0																	WTVC					0											212,120																								WTVC																																																			0
1331821278	2012-03-15 07:21:18	2857942114392675562	4611687143173451804	FAS-2.8-AS3	N	0	68.13.115.149	1	0		10	http://www.acme.com/SH55126545/VD55179433	{2D1A9897-CD47-4A01-9B6F-0A4E454CB727}													U	en-US		537	817	1440	Y	Y	Y	2	2	304	cox.net	15/2/2012 8:44:13 4 300	45	36		Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)	181	0	3	31	0	omaha	usa	652	ne	0	0	0	0								0																	KETV					0											120																								KETV																																																			0
1331823889	2012-03-15 08:04:49	2854995446853907529	6917530638791680069	FAS-2.8-AS3	N	0	70.141.168.170	1	0		10	http://www.acme.com/SH55126545/VD55173061	{CFD0AD6B-0FFD-4963-BADA-9D3E9C59DAAC}													U	en-us,en;q=0.5		585	764	1600	Y	N	Y	2	0	304	sbcglobal.net	15/2/2012 8:3:49 4 420	45	41	00011,10020,00007,00024	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:8.0.1) Gecko/20100101 Firefox/8.0.1	70	0	1	6	0	modesto	usa	862	ca	0	0	0	0								0																	KXTV					0											120																								KXTV																																																			0
1331820551	2012-03-15 07:09:11	2833256527867296296	4611687500191113450	FAS-2.8-AS3	N	0	216.105.228.233	1	0		10	http://www.acme.com/SH55126545/VD55179433	{B681B4D0-7CA3-4206-BEC7-A647B3956C88}													U	en-US,en;q=0.8		583	653	1024	Y	Y	Y	1	0	304	qwest.net	15/2/2012 8:17:46 4 300	45	31	00011,00004,00024,10020,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	10	0	8	38	0	buffalo	usa	613	mn	0	0	0	0								0																	KSTP					0											120																								KSTP																																																			0
1331823085	2012-03-15 07:51:25	2836890458894152892	6917530730600086848	FAS-2.8-AS3	N	0	74.105.168.129	1	0		10	http://www.acme.com/SH55126545/VD55179433	{A28BD242-CD38-4C6A-B039-41A78C4D0677}													U	en-US,en;q=0.8		583	679	1280	Y	Y	Y	1	0	304	verizon.net	15/2/2012 10:42:8 4 240	45	31	00011,00007,00024,10020,10003	Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	71	0	6	12	0	dumont	usa	501	nj	0	0	0	0								0																	WABC					0											120																								WABC																																																			0
1331822086	2012-03-15 07:34:46	2854700732640527501	4611687685411612404	FAS-2.8-AS3	N	0	136.160.111.99	1	0		10	http://www.acme.com/SH55126545/VD55179433	{A894D51D-3872-4242-814B-6BF65420044C}													U	en-US,en;q=0.8		583	643	1366	Y	Y	Y	1	0	301	usmd.edu	15/2/2012 10:9:47 4 240	45	41	00011,00007,10020,10003	Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.79 Safari/535.11	48	0	2	19	0	fulton	usa	512	md	0	0	0	0								0																	WJLA					0											120																								WJLA																																																			0
